200,6407368186,E1,E1,E1,,689735,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20200113,0.063,0.025,0.056,0.013,0.056,0.019,0.05,0.019,0.031,0.037,0.013,0.069,0.156,0.169,0.138,0.05,0.2,0.05,0.063,0.063,0.044,0.131,0.1,0.069,0.05,0.031,0.063,0.044,0.106,0.063,0.081,0.113,0.606,0.125,0.156,0.087,0.181,0.087,0.081,0.113,0.087,0.256,0.3,0.138,0.131,0.087,0.087,0.094,A,,,2.02001E+13
300,20200114,0.119,0.087,0.094,0.081,0.087,0.044,0.069,0.056,0.044,0.069,0.031,0.225,0.113,0.25,0.194,0.075,0.044,0.025,0.063,0.013,0.063,0.025,0.044,0.044,0.025,0.063,0.019,0.063,0.025,0.138,0.056,0.175,0.138,0.119,0.169,0.3,0.219,0.331,0.35,0.544,0.237,0.275,0.231,0.181,0.169,0.106,0.087,0.05,A,,,2.02001E+13
300,20200115,0.087,0.05,0.087,0.113,0.094,0.094,0.087,0.044,0.081,0.037,0.081,0.113,0.181,0.163,0.113,0.113,0.037,0.075,0.019,0.069,0.019,0.069,0.019,0.069,0.013,0.069,0.025,0.063,0.025,0.063,0.031,0.063,0.037,0.056,0.219,0.506,0.206,0.113,0.113,0.087,0.056,0.075,0.094,0.044,0.087,0.031,0.081,0.025,A,,,2.02001E+13
300,20200116,0.081,0.031,0.069,0.037,0.063,0.037,0.056,0.044,0.05,0.05,0.037,0.056,0.219,0.119,0.175,0.094,0.119,0.175,0.056,0.013,0.05,0.025,0.031,0.044,0.013,0.063,0.013,0.05,0.025,0.037,0.037,0.019,0.056,0.106,0.063,0.069,0.113,0.094,0.125,0.131,0.113,0.063,0.35,0.356,0.45,0.106,0.025,0.063,A,,,2.02001E+13
300,20200117,0.025,0.044,0.037,0.013,0.056,0.019,0.019,0.056,0.019,0.025,0.05,0.013,0.237,0.206,0.144,0.044,0.069,0.075,0.05,0.094,0.05,0.069,0.081,0.119,0.138,0.1,0.113,0.094,0.056,0.219,0.125,0.056,0.025,0.044,0.119,0.138,0.231,0.119,0.063,0.075,0.175,0.1,0.05,0.244,0.044,0.094,0.037,0.025,A,,,2.02001E+13
300,20200118,0.05,0.013,0.056,0.019,0.031,0.075,0.081,0.056,0.063,0.019,0.044,0.194,0.019,0.125,0.15,0.194,0.044,0.081,0.094,0.212,0.056,0.081,0.069,0.075,0.156,0.181,0.163,0.106,0.05,0.1,0.05,0.094,0.069,0.181,0.15,0.125,0.125,0.075,0.094,0.075,0.113,0.181,0.169,0.081,0.281,0.15,0.131,0.113,A,,,2.02001E+13
300,20200119,0.05,0.075,0.019,0.075,0.013,0.056,0.025,0.044,0.037,0.025,0.056,0.013,0.281,0.037,0.125,0.044,0.1,0.063,0.019,0.063,0.019,0.05,0.031,0.044,0.131,0.056,0.063,0.069,0.131,0.263,0.087,0.1,0.1,0.094,0.287,0.794,0.131,0.119,0.406,0.512,0.113,0.388,0.131,0.1,0.075,0.037,0.037,0.056,A,,,2.02001E+13
300,20200120,0.019,0.063,0.019,0.063,0.019,0.05,0.031,0.037,0.05,0.019,0.063,0.013,0.206,0.056,0.081,0.087,0.125,0.087,0.044,0.175,0.181,0.113,0.106,0.075,0.163,0.269,0.15,0.1,0.063,0.569,0.45,0.219,0.106,0.075,0.125,0.056,0.163,0.119,0.131,0.188,0.113,0.087,0.131,0.056,0.056,0.119,0.063,0.075,A,,,2.02001E+13
300,20200121,0.044,0.025,0.063,0.013,0.056,0.025,0.025,0.05,0.019,0.044,0.031,0.013,0.219,0.081,0.037,0.05,0.031,0.013,0.037,0.05,0.013,0.025,0.056,0.013,0.019,0.069,0.013,0.013,0.063,0.025,0.013,0.056,0.175,0.075,0.163,0.175,0.181,0.206,0.106,0.119,0.075,0.094,0.087,0.444,0.156,0.081,0.063,0.037,A,,,2.02001E+13
300,20200122,0.05,0.037,0.037,0.037,0.031,0.044,0.025,0.05,0.013,0.056,0.013,0.056,0.163,0.063,0.181,0.125,0.15,0.1,0.1,0.113,0.075,0.131,0.081,0.063,0.087,0.063,0.1,0.05,0.1,0.044,0.1,0.169,0.256,0.188,0.138,0.119,0.056,0.075,0.056,0.094,0.063,0.113,0.106,0.125,0.163,0.063,0.081,0.025,A,,,2.02001E+13
300,20200123,0.069,0.013,0.063,0.013,0.063,0.013,0.056,0.013,0.056,0.013,0.05,0.013,0.231,0.125,0.206,0.138,0.1,0.05,0.044,0.069,0.087,0.175,0.044,0.056,0.075,0.05,0.125,0.069,0.05,0.094,0.05,0.106,0.25,0.388,0.181,0.119,0.294,0.438,0.131,0.144,0.131,0.144,0.081,0.081,0.087,0.094,0.075,0.025,A,,,2.02001E+13
300,20200124,0.037,0.05,0.013,0.056,0.025,0.025,0.05,0.019,0.044,0.087,0.05,0.075,0.2,0.081,0.219,0.138,0.069,0.069,0.05,0.087,0.05,0.125,0.156,0.056,0.087,0.106,0.063,0.075,0.037,0.087,0.044,0.075,0.056,0.081,0.606,0.294,0.144,0.075,0.106,0.056,0.113,0.063,0.169,0.15,0.106,0.087,0.025,0.075,A,,,2.02001E+13
300,20200125,0.025,0.069,0.025,0.063,0.031,0.056,0.031,0.05,0.037,0.037,0.044,0.188,0.069,0.044,0.225,0.044,0.081,0.056,0.025,0.056,0.019,0.219,0.319,0.188,0.206,0.106,0.119,0.075,0.106,0.119,0.144,0.069,0.119,0.087,0.175,0.188,0.094,0.1,0.131,0.087,0.119,0.119,0.181,0.119,0.125,0.1,0.113,0.25,A,,,2.02001E+13
300,20200126,0.056,0.094,0.075,0.125,0.081,0.087,0.056,0.087,0.063,0.075,0.081,0.144,0.106,0.075,0.087,0.056,0.081,0.075,0.244,0.113,0.087,0.113,0.087,0.106,0.1,0.094,0.163,0.081,0.113,0.113,0.069,0.087,0.063,0.075,0.362,0.294,0.087,0.094,0.1,0.05,0.212,0.212,0.069,0.063,0.15,0.075,0.056,0.05,A,,,2.02001E+13
300,20200127,0.037,0.056,0.037,0.044,0.063,0.025,0.056,0.037,0.044,0.056,0.025,0.056,0.025,0.056,0.025,0.037,0.031,0.025,0.044,0.019,0.144,0.094,0.119,0.444,0.181,0.106,0.119,0.063,0.15,0.094,0.087,0.075,0.125,0.219,0.113,0.044,0.063,0.031,0.069,0.019,0.069,0.087,0.344,0.219,0.163,0.069,0.087,0.025,A,,,2.02001E+13
300,20200128,0.056,0.025,0.05,0.025,0.037,0.031,0.037,0.031,0.037,0.025,0.044,0.025,0.081,0.306,0.25,0.144,0.081,0.075,0.019,0.037,0.031,0.025,0.05,0.013,0.056,0.013,0.05,0.019,0.037,0.031,0.025,0.044,0.019,0.069,0.037,0.113,0.031,1.181,0.706,0.456,0.344,0.138,0.069,0.087,0.106,0.087,0.081,0.081,A,,,2.02001E+13
300,20200129,0.069,0.019,0.05,0.031,0.05,0.031,0.044,0.037,0.037,0.037,0.031,0.05,0.019,0.2,0.119,0.087,0.094,0.569,1.188,0.463,0.056,0.188,0.063,0.094,0.094,0.075,0.106,0.106,0.056,0.056,0.188,0.237,0.113,0.212,0.094,0.169,0.094,0.194,0.131,0.212,0.169,0.25,0.175,0.106,0.175,0.106,0.031,0.075,A,,,2.02001E+13
300,20200130,0.044,0.075,0.044,0.087,0.106,0.094,0.081,0.037,0.075,0.031,0.069,0.031,0.206,0.05,0.231,0.063,0.131,0.05,0.1,0.05,0.094,0.113,0.106,0.094,0.044,0.087,0.063,0.163,0.081,0.094,0.412,0.263,0.15,0.138,0.138,0.144,0.163,0.144,0.163,0.163,0.169,0.188,0.163,0.163,0.156,0.15,0.113,0.169,A,,,2.02001E+13
300,20200131,0.094,0.094,0.106,0.1,0.087,0.094,0.056,0.081,0.063,0.069,0.063,0.069,0.181,0.144,0.113,0.131,0.381,0.1,0.119,0.106,0.113,0.106,0.125,0.087,0.119,0.119,0.113,0.087,0.081,0.156,0.087,0.144,0.1,0.131,0.131,0.188,0.1,0.094,0.1,0.125,0.075,0.106,0.119,0.113,0.106,0.063,0.1,0.069,A,,,2.02002E+13
300,20200201,0.087,0.069,0.063,0.069,0.044,0.075,0.031,0.075,0.031,0.075,0.031,0.069,0.031,0.063,0.144,0.087,0.237,0.331,0.144,0.106,0.094,0.1,0.075,0.063,0.044,0.1,0.106,0.056,0.3,0.087,0.169,0.094,0.313,0.138,0.075,0.05,0.05,0.081,0.044,0.087,0.119,0.081,0.094,0.056,0.206,0.138,0.075,0.163,A,,,2.02002E+13
300,20200202,0.019,0.031,0.05,0.013,0.063,0.013,0.05,0.025,0.031,0.044,0.013,0.063,0.013,0.044,0.131,0.056,0.044,0.013,0.094,0.125,0.156,0.15,0.225,0.131,0.319,0.481,0.125,0.125,0.087,0.081,0.113,0.15,0.069,0.019,0.056,0.025,0.063,0.725,0.706,0.256,0.1,0.144,0.144,0.106,0.131,0.119,0.087,0.044,A,,,2.02002E+13
300,20200203,0.05,0.025,0.056,0.019,0.05,0.013,0.056,0.013,0.05,0.013,0.056,0.013,0.2,0.013,0.206,0.069,0.087,0.013,0.031,0.025,0.025,0.031,0.025,0.037,0.013,0.044,0.013,0.05,0.013,0.05,0.013,0.044,0.013,0.044,0.119,0.362,0.731,0.125,0.212,0.081,0.113,0.081,0.194,0.113,0.094,0.063,0.075,0.087,A,,,2.02002E+13
300,20200204,0.037,0.025,0.044,0.013,0.05,0.019,0.044,0.019,0.031,0.044,0.019,0.05,0.175,0.037,0.15,0.125,0.019,0.075,0.05,0.125,0.075,0.087,0.113,0.094,0.125,0.1,0.05,0.05,0.075,0.044,0.075,0.144,0.044,0.138,0.394,0.119,0.063,0.188,0.194,0.069,0.1,0.131,0.125,0.081,0.037,0.056,0.019,0.063,A,,,2.02002E+13
300,20200205,0.013,0.037,0.037,0.013,0.056,0.013,0.031,0.037,0.019,0.044,0.1,0.037,0.119,0.287,0.219,0.081,0.037,0.05,0.081,0.05,0.05,0.15,0.113,0.05,0.094,0.056,0.05,0.094,0.05,0.056,0.1,0.1,0.087,0.013,0.037,0.156,0.025,0.056,0.044,0.1,0.025,0.056,0.044,0.037,0.056,0.031,0.163,0.219,A,,,2.02002E+13
300,20200206,0.05,0.031,0.013,0.075,0.087,0.056,0.056,0.013,0.063,0.013,0.037,0.031,0.044,0.106,0.25,0.044,0.175,0.05,0.056,0.081,0.05,0.087,0.113,0.113,0.069,0.05,0.069,0.075,0.05,0.094,0.125,0.069,0.081,0.113,0.163,0.138,0.481,0.163,0.244,0.125,0.138,0.163,0.069,0.087,0.044,0.063,0.037,0.056,A,,,2.02002E+13
300,20200207,0.031,0.056,0.025,0.063,0.025,0.375,0.206,0.125,0.069,0.019,0.056,0.025,0.169,0.144,0.144,0.044,0.031,0.05,0.1,0.113,0.081,0.069,0.081,0.075,0.069,0.069,0.069,0.119,0.125,0.113,0.081,0.169,0.075,0.075,0.081,0.25,0.2,0.056,0.081,0.044,0.175,0.125,0.069,0.081,0.037,0.081,0.031,0.087,A,,,2.02002E+13
300,20200208,0.031,0.075,0.125,0.087,0.094,0.075,0.025,0.081,0.044,0.044,0.075,0.025,0.069,0.05,0.05,0.063,0.019,0.081,0.044,0.2,0.15,0.1,0.081,0.025,0.063,0.044,0.044,0.106,0.044,0.156,0.056,0.044,0.044,0.044,0.05,0.037,0.05,0.031,0.056,0.031,0.063,0.019,0.069,0.019,0.069,0.019,0.119,0.131,A,,,2.02002E+13
300,20200209,0.069,0.113,0.081,0.1,0.138,0.031,0.063,0.031,0.056,0.025,0.063,0.019,0.063,0.019,0.206,0.019,0.119,0.094,0.119,0.444,0.031,0.075,0.069,0.181,0.081,0.094,0.094,0.194,0.113,0.181,0.087,0.063,0.031,0.069,0.044,0.05,0.031,0.05,0.031,0.113,0.106,0.037,0.087,0.037,0.087,0.069,0.256,0.194,A,,,2.02002E+13
300,20200210,0.019,0.056,0.025,0.025,0.05,0.013,0.056,0.019,0.044,0.031,0.025,0.044,0.144,0.163,0.275,0.075,0.156,0.044,0.081,0.05,0.063,0.106,0.106,0.081,0.056,0.113,0.069,0.094,0.15,0.163,0.106,0.081,0.05,0.075,0.069,0.056,0.4,0.225,0.15,0.156,0.175,0.169,0.138,0.081,0.081,0.144,0.106,0.037,A,,,2.02002E+13
300,20200211,0.087,0.056,0.056,0.069,0.044,0.075,0.025,0.087,0.031,0.069,0.044,0.056,0.156,0.113,0.306,0.063,0.025,0.037,0.05,0.019,0.063,0.013,0.063,0.025,0.044,0.037,0.025,0.056,0.019,0.063,0.019,0.056,0.031,0.037,0.063,0.138,0.063,0.044,0.113,0.125,0.119,0.131,0.081,0.106,0.094,0.181,0.269,0.094,A,,,2.02002E+13
300,20200212,0.1,0.087,0.087,0.056,0.037,0.069,0.037,0.063,0.05,0.056,0.044,0.1,0.113,0.106,0.369,0.131,0.144,0.056,0.056,0.094,0.037,0.063,0.013,0.269,0.087,0.025,0.056,0.081,0.119,0.119,0.087,0.163,0.087,0.125,0.338,0.113,0.113,0.156,0.075,0.138,0.113,0.113,0.044,0.106,0.037,0.169,0.081,0.094,A,,,2.02002E+13
300,20200213,0.044,0.05,0.063,0.037,0.075,0.031,0.075,0.031,0.081,0.025,0.075,0.031,0.063,0.1,0.212,0.056,0.1,0.069,0.087,0.075,0.069,0.056,0.025,0.063,0.013,0.069,0.019,0.063,0.019,0.056,0.031,0.05,0.037,0.044,0.081,0.075,0.275,0.081,0.056,0.087,0.1,0.087,0.05,0.194,0.125,0.106,0.106,0.094,A,,,2.02002E+13
300,20200214,0.075,0.031,0.081,0.075,0.031,0.069,0.081,0.025,0.069,0.075,0.025,0.063,0.094,0.163,0.25,0.075,0.106,0.1,0.1,0.069,0.037,0.056,0.156,0.169,0.2,0.15,0.131,0.181,0.113,0.05,0.113,0.1,0.063,0.394,0.181,0.219,0.188,0.081,0.044,0.163,0.075,0.094,0.1,0.087,0.175,0.087,0.037,0.081,A,,,2.02002E+13
300,20200215,0.1,0.106,0.1,0.087,0.044,0.069,0.069,0.031,0.081,0.05,0.044,0.081,0.031,0.325,0.25,0.106,0.269,0.15,0.131,0.212,0.138,0.113,0.081,0.338,0.069,0.1,0.15,0.144,0.138,0.15,0.1,0.069,0.075,0.063,0.081,0.044,0.188,0.125,0.206,0.256,0.25,0.15,0.1,0.131,0.1,0.1,0.119,0.106,A,,,2.02002E+13
300,20200216,0.1,0.106,0.087,0.087,0.081,0.087,0.081,0.075,0.081,0.069,0.075,0.069,0.069,0.081,0.169,0.131,0.069,0.087,0.169,0.113,0.675,0.906,0.963,0.681,0.125,0.131,0.119,0.087,0.113,0.087,0.087,0.075,0.069,0.081,0.106,0.406,0.1,0.212,0.075,0.05,0.381,0.037,0.15,0.15,0.069,0.025,0.056,0.031,A,,,2.02002E+13
300,20200217,0.056,0.037,0.044,0.037,0.037,0.037,0.037,0.037,0.037,0.031,0.037,0.025,0.188,0.256,0.181,0.2,0.113,0.063,0.106,0.063,0.113,0.063,0.1,0.056,0.1,0.131,0.188,0.094,0.063,0.075,0.081,0.075,0.094,0.069,0.338,0.4,0.119,0.131,0.256,0.106,0.119,0.144,0.144,0.106,0.087,0.125,0.113,0.1,A,,,2.02002E+13
300,20200218,0.1,0.094,0.1,0.094,0.094,0.087,0.087,0.087,0.081,0.081,0.119,0.094,0.119,0.269,0.169,0.144,0.1,0.1,0.1,0.094,0.138,0.1,0.069,0.138,0.056,0.087,0.069,0.087,0.069,0.138,0.138,0.119,0.156,0.319,0.113,0.212,0.125,0.144,0.169,0.131,0.106,0.1,0.056,0.056,0.044,0.037,0.044,0.019,A,,,2.02002E+13
300,20200219,0.056,0.013,0.056,0.019,0.037,0.031,0.013,0.056,0.019,0.037,0.05,0.106,0.394,0.069,0.075,0.037,0.019,0.056,0.013,0.031,0.044,0.013,0.044,0.025,0.013,0.056,0.013,0.025,0.05,0.013,0.037,0.031,0.013,0.056,0.013,0.025,0.05,0.013,0.037,0.031,0.013,0.106,0.237,0.856,0.063,0.031,0.013,0.044,A,,,2.02002E+13
300,20200220,0.025,0.013,0.05,0.013,0.019,0.081,0.075,0.05,0.056,0.013,0.05,0.025,0.375,0.319,0.35,0.175,0.119,0.106,0.113,0.131,0.188,0.05,0.075,0.144,0.331,0.087,0.069,0.075,0.025,0.019,0.05,0.013,0.05,0.019,0.2,0.031,0.138,0.15,0.106,0.344,0.762,0.806,0.169,0.05,0.05,0.037,0.037,0.031,A,,,2.02002E+13
300,20200221,0.031,0.031,0.037,0.019,0.044,0.013,0.056,0.013,0.044,0.019,0.031,0.031,0.263,0.231,0.3,0.106,0.219,0.725,0.506,0.019,0.05,0.013,0.056,0.013,0.044,0.106,0.094,0.081,0.081,0.019,0.031,0.037,0.025,0.244,0.037,0.075,0.056,0.188,0.319,0.988,0.719,0.75,0.713,0.844,0.019,0.05,0.019,0.031,A,,,2.02002E+13
300,20200222,0.037,0.013,0.05,0.019,0.037,0.025,0.013,0.05,0.013,0.044,0.044,0.013,0.256,0.275,0.406,0.469,0.313,0.087,0.013,0.019,0.056,0.125,0.281,0.231,0.056,0.013,0.044,0.025,0.019,0.05,0.013,0.056,0.013,0.044,0.025,0.031,0.044,0.019,0.05,0.013,0.056,0.013,0.05,0.025,0.031,0.037,0.019,0.05,A,,,2.02002E+13
300,20200223,0.013,0.056,0.013,0.037,0.031,0.019,0.05,0.013,0.05,0.019,0.019,0.044,0.013,0.05,0.013,0.025,0.044,0.013,0.05,0.013,0.025,0.044,0.013,0.056,0.013,0.2,0.106,0.075,0.188,0.094,0.05,0.081,0.031,0.106,0.144,0.3,0.325,0.144,0.1,0.369,0.094,0.119,0.231,0.087,0.1,0.106,0.081,0.094,A,,,2.02002E+13
300,20200224,0.094,0.056,0.044,0.044,0.044,0.037,0.044,0.031,0.056,0.019,0.056,0.019,0.25,0.119,0.175,0.063,0.081,0.075,0.044,0.025,0.056,0.175,0.031,0.037,0.081,0.113,0.081,0.175,0.069,0.037,0.013,0.063,0.175,0.125,0.069,0.081,0.05,0.156,0.15,0.85,0.713,0.119,0.287,0.063,0.063,0.05,0.044,0.05,A,,,2.02002E+13
300,20200225,0.019,0.063,0.013,0.063,0.106,0.063,0.069,0.013,0.063,0.013,0.063,0.013,0.275,0.125,0.175,0.125,0.181,0.65,0.013,0.056,0.031,0.263,0.3,0.019,0.05,0.019,0.1,0.075,0.025,0.063,0.106,0.069,0.069,0.212,0.075,0.081,0.075,0.181,0.106,0.106,0.05,0.063,0.125,0.037,0.031,0.044,0.044,0.037,A,,,2.02002E+13
300,20200226,0.025,0.05,0.044,0.025,0.037,0.044,0.031,0.025,0.044,0.037,0.113,0.069,0.231,0.081,0.275,0.087,0.037,0.056,0.025,0.056,0.031,0.044,0.044,0.013,0.044,0.075,0.181,0.019,0.05,0.031,0.019,0.044,0.037,0.019,0.169,0.156,0.094,0.113,0.313,0.869,0.756,0.769,0.075,0.056,0.044,0.025,0.05,0.019,A,,,2.02002E+13
300,20200227,0.044,0.031,0.025,0.044,0.013,0.044,0.013,0.044,0.013,0.044,0.019,0.031,0.344,0.175,0.444,0.219,0.219,0.175,0.156,0.125,0.15,0.125,0.181,0.113,0.087,0.131,0.113,0.15,0.1,0.119,0.069,0.069,0.1,0.438,0.256,0.094,0.113,0.156,0.138,0.144,0.081,0.613,0.025,0.037,0.05,0.031,0.044,0.037,A,,,2.02002E+13
300,20200228,0.025,0.044,0.019,0.037,0.037,0.019,0.044,0.013,0.044,0.025,0.031,0.25,0.244,0.444,0.225,0.194,0.169,0.131,0.106,0.113,0.269,0.069,0.069,0.081,0.013,0.1,0.269,0.031,0.031,0.031,0.05,0.056,0.025,0.05,0.156,0.106,0.094,0.138,0.081,0.125,0.106,0.506,0.031,0.094,0.087,0.075,0.025,0.037,A,,,2.02002E+13
300,20200229,0.044,0.019,0.05,0.019,0.037,0.037,0.025,0.044,0.013,0.044,0.019,0.2,0.281,0.181,0.281,0.05,0.05,0.025,0.037,0.031,0.031,0.037,0.025,0.044,0.019,0.05,0.013,0.094,0.075,0.094,0.087,0.087,0.087,0.05,0.063,0.031,0.194,0.069,0.056,0.075,0.094,0.125,0.094,0.075,0.85,0.481,0.031,0.056,A,,,2.02003E+13
300,20200301,0.031,0.031,0.056,0.019,0.044,0.044,0.025,0.05,0.025,0.037,0.037,0.025,0.306,0.037,0.269,0.163,0.594,0.444,0.169,0.056,0.044,0.156,0.113,0.025,0.044,0.087,0.344,0.119,0.087,0.05,0.056,0.056,0.025,0.194,0.069,0.063,0.1,0.081,0.037,0.069,0.044,0.125,0.081,0.169,0.081,0.094,0.225,0.037,A,,,2.02003E+13
300,20200302,0.056,0.037,0.031,0.056,0.031,0.031,0.05,0.031,0.031,0.05,0.025,0.037,0.356,0.087,0.219,0.069,0.588,0.731,0.706,0.225,0.188,0.056,0.031,0.65,0.731,0.756,0.1,0.075,0.05,0.013,0.056,0.025,0.056,0.163,0.044,0.031,0.044,0.294,0.356,0.694,0.756,0.756,0.244,0.044,0.044,0.013,0.044,0.037,A,,,2.02003E+13
300,20200303,0.013,0.037,0.025,0.025,0.037,0.013,0.037,0.037,0.013,0.037,0.019,0.031,0.544,0.194,0.325,0.237,0.206,0.175,0.15,0.106,0.131,0.194,0.131,0.094,0.075,0.081,0.081,0.1,0.037,0.031,0.031,0.375,0.394,0.05,0.087,0.094,0.081,0.231,0.113,0.144,0.131,0.144,0.169,0.275,0.838,0.075,0.037,0.037,A,,,2.02003E+13
300,20200304,0.056,0.025,0.037,0.05,0.013,0.05,0.031,0.031,0.044,0.013,0.044,0.025,0.256,0.344,0.344,0.219,0.125,0.125,0.1,0.125,0.1,0.113,0.087,0.056,0.113,0.119,0.094,0.106,0.069,0.025,0.05,0.056,0.031,0.206,0.081,0.069,0.069,0.131,0.106,0.144,0.063,0.725,0.744,0.794,0.762,0.212,0.05,0.013,A,,,2.02003E+13
300,20200305,0.05,0.025,0.037,0.037,0.019,0.05,0.013,0.05,0.025,0.031,0.044,0.019,0.331,0.113,0.325,0.113,0.225,0.769,0.725,0.344,0.219,0.075,0.031,0.056,0.063,0.1,0.106,0.106,0.063,0.069,0.056,0.087,0.075,0.212,0.075,0.15,0.144,0.356,0.138,0.119,0.05,0.8,0.419,0.1,0.081,0.019,0.056,0.031,A,,,2.02003E+13
300,20200306,0.037,0.05,0.013,0.069,0.013,0.05,0.031,0.019,0.056,0.013,0.05,0.031,0.237,0.338,0.406,0.169,0.844,0.787,0.469,0.075,0.087,0.181,0.069,0.037,0.05,0.087,0.019,0.056,0.431,0.719,0.05,0.013,0.3,0.031,0.025,0.069,0.131,0.419,0.375,0.894,0.819,0.787,0.094,0.075,0.019,0.056,0.075,0.031,A,,,2.02003E+13
300,20200307,0.069,0.025,0.019,0.063,0.013,0.031,0.044,0.013,0.044,0.037,0.094,0.138,0.306,0.35,0.063,0.013,0.044,0.031,0.013,0.063,0.019,0.025,0.05,0.375,0.406,0.125,0.087,0.087,0.175,0.081,0.05,0.031,0.075,0.119,0.037,0.075,0.013,0.05,0.019,0.044,0.056,0.244,0.575,0.256,0.094,0.25,0.056,0.05,A,,,2.02003E+13
300,20200308,0.063,0.044,0.113,0.1,0.081,0.044,0.056,0.056,0.037,0.063,0.031,0.063,0.037,0.056,0.263,0.319,0.394,0.025,0.063,0.063,0.05,0.344,0.081,0.056,0.119,0.138,0.138,0.106,0.069,0.081,0.019,0.05,0.287,0.406,0.2,0.306,0.225,0.263,0.362,0.175,0.131,0.338,0.081,0.05,0.069,0.037,0.056,0.056,A,,,2.02003E+13
300,20200309,0.037,0.063,0.025,0.063,0.044,0.05,0.044,0.044,0.056,0.031,0.056,0.025,0.313,0.3,0.313,0.256,0.406,0.362,0.163,0.219,0.206,0.106,0.206,0.188,0.169,0.263,0.313,0.063,0.081,0.019,0.056,0.031,0.037,0.581,0.575,0.338,0.2,0.087,0.313,0.194,0.138,0.138,0.15,0.119,0.081,0.044,0.069,0.031,A,,,2.02003E+13
300,20200310,0.075,0.031,0.075,0.025,0.063,0.044,0.044,0.05,0.031,0.069,0.025,0.175,0.269,0.244,0.675,0.25,0.281,0.181,0.119,0.125,0.206,0.119,0.144,0.056,0.081,0.031,0.175,0.075,0.025,0.037,0.044,0.025,0.056,0.188,0.081,0.094,0.244,0.1,0.294,0.175,0.1,0.231,0.144,0.081,0.113,0.131,0.094,0.094,A,,,2.02003E+13
300,20200311,0.044,0.075,0.05,0.056,0.063,0.044,0.069,0.031,0.081,0.031,0.063,0.144,0.25,0.369,0.444,0.281,0.269,0.237,0.081,0.031,0.063,0.1,0.494,0.425,0.306,0.113,0.094,0.087,0.031,0.075,0.019,0.069,0.037,0.219,0.037,0.075,0.219,0.119,0.381,0.113,0.106,0.206,0.194,0.119,0.087,0.063,0.113,0.094,A,,,2.02003E+13
300,20200312,0.094,0.063,0.069,0.05,0.069,0.044,0.075,0.031,0.075,0.031,0.075,0.25,0.1,0.381,0.175,0.144,0.113,0.087,0.1,0.031,0.05,0.1,0.1,0.05,0.188,0.081,0.081,0.163,0.075,0.075,0.05,0.031,0.05,0.237,0.281,0.331,0.156,0.119,0.175,0.131,0.225,0.194,0.094,0.075,0.119,0.125,0.094,0.094,A,,,2.02003E+13
300,20200313,0.063,0.069,0.056,0.069,0.044,0.075,0.037,0.075,0.031,0.075,0.031,0.269,0.125,0.181,0.25,0.169,0.113,0.025,0.131,0.069,0.063,0.075,0.275,0.15,0.119,0.219,0.119,0.081,0.056,0.031,0.05,0.15,0.063,0.219,0.456,0.15,0.113,0.256,0.15,0.113,0.188,0.306,0.181,0.075,0.138,0.05,0.106,0.119,A,,,2.02003E+13
300,20200314,0.081,0.075,0.037,0.075,0.031,0.075,0.031,0.056,0.05,0.037,0.294,0.237,0.237,0.163,0.306,0.219,0.175,0.231,0.075,0.075,0.081,0.056,0.056,0.219,0.125,0.125,0.131,0.144,0.275,0.313,0.113,0.256,0.113,0.1,0.144,0.094,0.144,0.281,0.394,0.325,0.188,0.362,0.219,0.406,0.269,0.144,0.113,0.113,A,,,2.02003E+13
300,20200315,0.056,0.087,0.044,0.075,0.056,0.05,0.069,0.031,0.069,0.031,0.069,0.025,0.069,0.362,0.263,0.231,0.25,0.169,0.1,0.031,0.206,0.031,0.081,0.087,0.037,0.169,0.244,0.338,0.075,0.031,0.044,0.037,0.031,0.044,0.019,0.056,0.013,0.056,0.013,0.037,0.031,0.019,0.056,0.013,0.05,0.019,0.019,0.044,A,,,2.02003E+13
300,20200317,0.056,0.013,0.05,0.019,0.044,0.025,0.037,0.031,0.025,0.037,0.013,0.05,0.013,0.294,0.175,0.25,0.2,0.175,0.119,0.1,0.075,0.044,0.081,0.037,0.287,0.431,0.313,0.087,0.081,0.037,0.037,0.05,0.087,0.044,0.063,0.037,0.044,0.05,0.056,0.106,0.206,0.131,0.113,0.212,0.125,0.125,0.087,0.019,A,,,2.02003E+13
300,20200318,0.056,0.037,0.044,0.044,0.031,0.05,0.019,0.063,0.013,0.056,0.05,0.069,0.05,0.087,0.063,0.188,0.138,0.063,0.113,0.056,0.087,0.125,0.081,0.044,0.069,0.144,0.1,0.106,0.1,0.05,0.069,0.156,0.05,0.069,0.281,0.338,0.144,0.075,0.237,0.15,0.087,0.25,0.156,0.1,0.075,0.156,0.094,0.069,A,,,2.02003E+13
300,20200319,0.037,0.05,0.056,0.044,0.069,0.025,0.081,0.113,0.087,0.056,0.063,0.037,0.063,0.256,0.087,0.075,0.056,0.069,0.044,0.081,0.063,0.188,0.412,0.206,0.044,0.188,0.144,0.037,0.087,0.05,0.081,0.063,0.056,0.063,0.037,0.087,0.175,0.125,0.144,0.331,0.125,0.256,0.081,0.131,0.087,0.1,0.106,0.063,A,,,2.02003E+13
