
200,M1,E1E2,E1,E1,,CZ226453,KWH,30,
300,20190608,0.019,0.013,0.025,0.075,0.038,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,A,,,20190609015853,
300,20190609,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,A,,,20190610014801,
300,20190610,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,A,,,20190611013227,
300,20190611,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.044,0.031,0.031,0.019,0.038,0.044,0.156,0.019,0.350,0.256,0.088,0.088,0.050,0.019,0.019,0.019,0.019,0.013,0.019,0.019,0.019,0.013,0.019,0.019,0.106,A,,,20190612014739,
300,20190612,0.013,0.019,0.013,0.013,0.175,0.069,0.081,0.044,0.038,0.244,0.088,0.075,0.181,0.056,0.025,0.038,0.063,0.025,0.019,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.019,0.025,0.025,0.025,0.056,0.638,0.125,0.094,0.069,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,A,,,20190613014728,
300,20190613,0.025,0.025,0.025,0.113,0.025,0.025,0.025,0.025,0.025,0.025,0.144,0.088,0.075,0.206,0.075,0.063,0.063,0.056,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.131,0.131,0.156,0.756,0.131,0.081,0.056,0.063,0.063,0.056,0.063,0.063,0.063,0.056,A,,,20190614013516,
300,20190614,0.069,0.069,0.063,0.063,0.063,0.063,0.088,0.094,0.100,0.094,0.225,0.756,0.319,0.263,0.125,0.144,0.088,0.075,0.075,0.075,0.075,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.075,0.069,0.069,0.063,0.163,0.194,0.344,0.300,0.313,0.569,0.069,0.075,0.088,0.119,0.094,0.069,A,,,20190615014545,
300,20190615,0.069,0.069,0.075,0.069,0.075,0.069,0.106,0.119,0.119,0.063,0.281,0.088,0.125,0.113,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,A,,,20190616014657,
300,20190616,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,A,,,20190617013319,
300,20190617,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.019,0.013,0.013,0.019,A,,,20190618014622,
300,20190618,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,A,,,20190619023719,
300,20190619,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.006,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,A,,,20190620015013,
300,20190620,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.025,0.075,0.031,0.013,0.019,0.019,0.013,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,A,,,20190621014512,
300,20190621,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.006,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,V,,,20190622013301,
400,1,28,A,,
400,29,29,A,89,
400,30,48,A,,
300,20190622,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.075,0.169,0.275,0.413,0.156,0.800,0.069,0.069,0.063,0.063,0.063,0.056,0.063,A,,,20190623015225,
300,20190623,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.194,0.100,0.450,0.356,0.350,0.356,0.338,0.325,0.325,0.325,0.750,0.581,0.375,0.513,1.450,1.106,1.425,2.131,1.256,1.025,0.781,0.388,0.981,0.975,1.081,1.881,1.088,1.144,0.675,0.375,0.325,0.331,0.331,0.331,0.319,0.325,0.319,0.319,A,,,20190624105122,
300,20190624,0.319,0.331,0.331,0.325,0.331,0.331,0.338,0.331,0.331,0.331,0.356,0.356,0.581,0.563,1.463,0.956,0.838,1.263,0.725,0.369,0.325,0.325,0.331,0.325,0.331,0.319,0.331,0.331,0.325,0.331,0.331,0.331,0.325,0.325,0.325,0.525,0.594,1.069,1.313,0.694,0.838,0.331,0.325,0.325,0.331,0.331,0.319,0.319,A,,,20190625014316,
300,20190625,0.325,0.331,0.331,0.419,0.338,0.331,0.444,0.375,0.388,0.381,0.375,0.375,0.456,0.375,0.363,0.475,0.375,0.538,0.638,0.575,0.100,0.069,0.069,0.069,0.069,0.075,0.069,0.063,0.075,0.069,0.063,0.069,0.069,0.075,0.063,0.163,0.400,0.100,0.069,0.075,0.075,0.069,0.069,0.069,0.075,0.069,0.069,0.069,A,,,20190626015210,
300,20190626,0.075,0.063,0.069,0.075,0.069,0.069,0.069,0.075,0.069,0.069,0.069,0.088,0.275,0.200,0.119,0.513,0.156,0.769,0.194,0.075,0.075,0.075,0.075,0.075,0.075,0.081,0.075,0.069,0.081,0.075,0.081,0.069,0.075,0.081,0.075,0.125,0.138,0.131,0.100,0.075,0.056,0.069,0.063,0.063,0.063,0.063,0.063,0.063,A,,,20190627015536,
300,20190627,0.056,0.069,0.175,0.081,0.069,0.063,0.069,0.063,0.063,0.063,0.069,0.063,0.063,0.294,0.119,0.088,0.113,0.063,0.063,0.069,0.063,0.063,0.063,0.069,0.063,0.063,0.069,0.069,0.063,0.063,0.069,0.063,0.063,0.063,0.106,0.200,0.156,0.131,0.113,0.106,0.100,0.094,0.119,0.119,0.106,0.094,0.081,0.081,A,,,20190628014735,
300,20190628,0.063,0.069,0.075,0.075,0.063,0.156,0.069,0.069,0.063,0.063,0.069,0.094,0.113,0.263,0.175,0.069,0.063,0.075,0.075,0.075,0.069,0.069,0.075,0.069,0.063,0.063,0.075,0.069,0.063,0.069,0.238,0.431,0.125,0.756,0.106,0.113,0.119,0.094,0.088,0.075,0.069,0.063,0.075,0.069,0.075,0.075,0.069,0.069,A,,,20190629013625,
300,20190629,0.069,0.063,0.069,0.075,0.069,0.069,0.069,0.069,0.175,0.081,0.113,0.119,0.113,0.225,0.113,0.119,0.081,0.138,0.069,0.069,0.069,0.069,0.075,0.963,0.925,0.144,0.100,0.638,0.138,0.075,0.063,0.063,0.075,0.063,1.188,1.288,0.994,0.188,0.069,0.063,0.069,0.063,0.063,0.075,0.106,0.138,0.131,0.113,A,,,20190630014527,
300,20190630,0.113,0.113,0.113,0.113,0.119,0.113,0.106,0.244,0.113,0.069,0.063,0.069,0.188,0.850,1.031,0.650,0.069,0.075,0.544,0.144,0.088,0.063,0.450,0.881,0.400,0.788,0.213,0.463,0.475,0.588,0.994,1.750,1.175,1.194,0.650,0.744,0.275,1.363,1.188,1.500,0.931,0.675,0.425,0.069,0.063,0.069,0.069,0.063,A,,,20190701013406,
300,20190701,0.063,0.063,0.063,0.075,0.063,0.063,0.063,0.069,0.069,0.063,0.063,0.063,0.994,1.244,1.413,0.138,0.175,1.588,0.750,0.988,0.369,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.056,0.269,1.119,0.888,0.119,0.063,0.063,0.069,0.063,0.056,0.056,0.063,0.063,A,,,20190702015000,
300,20190702,0.056,0.069,0.069,0.063,0.056,0.063,0.069,0.063,0.056,0.063,0.263,0.069,0.081,0.088,0.094,0.069,0.069,0.075,0.063,0.063,0.069,0.069,0.063,0.063,0.063,0.063,0.056,0.063,0.063,0.063,0.056,0.063,0.063,0.225,0.194,0.125,0.613,0.875,0.363,0.125,0.106,0.088,0.094,0.100,0.100,0.113,0.094,0.081,A,,,20190703020230,
300,20190703,0.075,0.063,0.063,0.063,0.069,0.056,0.069,0.063,0.069,0.069,0.081,0.238,0.138,0.119,0.194,0.100,0.063,0.069,0.063,0.063,0.069,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.056,0.069,0.125,0.125,0.119,0.113,0.119,0.256,0.100,0.100,0.100,0.100,0.088,0.119,0.106,0.088,0.063,0.069,A,,,20190704015613,
300,20190704,0.069,0.063,0.056,0.069,0.063,0.063,0.063,0.150,0.063,0.063,0.063,0.075,0.225,0.175,0.094,0.150,0.081,0.069,0.063,0.063,0.063,0.063,0.056,0.063,0.063,0.063,0.069,0.056,0.063,0.063,0.063,0.063,0.063,0.056,0.469,0.844,0.644,0.106,0.113,0.206,0.113,0.075,0.081,0.081,0.075,0.075,0.069,0.081,A,,,20190705014744,
300,20190705,0.075,0.075,0.069,0.081,0.075,0.081,0.069,0.163,0.069,0.063,0.056,0.063,0.069,0.213,0.169,0.106,0.125,0.106,0.075,0.069,0.069,0.069,0.056,0.063,0.063,0.063,0.056,0.063,0.063,0.063,0.063,0.056,0.063,0.088,0.338,0.469,0.125,0.075,0.100,0.063,0.069,0.075,0.081,0.069,0.088,0.081,0.075,0.069,A,,,20190706015505,
300,20190706,0.069,0.063,0.063,0.063,0.063,0.063,0.069,0.075,0.075,0.075,0.075,0.063,0.063,0.063,0.294,0.838,0.069,0.063,0.069,0.113,0.563,0.094,0.113,0.069,0.169,0.088,0.069,0.069,0.069,0.069,0.169,0.069,0.063,0.356,0.425,0.488,1.650,0.900,0.900,0.681,0.556,0.419,0.506,0.069,0.069,0.063,0.063,0.063,A,,,20190707013251,
300,20190707,0.063,0.063,0.063,0.063,0.069,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.069,0.063,0.063,0.056,0.063,0.063,0.188,0.069,0.138,0.088,0.069,0.069,0.163,0.588,0.194,1.138,0.144,0.519,1.194,0.544,0.275,0.369,0.106,0.188,0.788,0.100,0.056,0.063,0.056,0.069,0.056,0.063,0.063,0.063,0.056,0.063,A,,,20190708013810,
300,20190708,0.063,0.063,0.063,0.056,0.063,0.069,0.063,0.056,0.063,0.063,0.156,0.088,0.063,0.063,0.063,0.069,0.063,0.069,0.069,0.056,0.063,0.063,0.063,0.063,0.056,0.063,0.069,0.063,0.056,0.063,0.063,0.069,0.069,0.150,0.113,0.113,0.106,0.100,0.194,0.081,0.063,0.056,0.063,0.063,0.063,0.063,0.056,0.069,A,,,20190709020042,
300,20190709,0.063,0.063,0.056,0.063,0.069,0.056,0.063,0.063,0.063,0.063,0.056,0.063,0.063,0.063,0.056,0.150,0.388,0.794,0.306,0.063,0.063,0.063,0.056,0.063,0.069,0.056,0.063,0.063,0.063,0.063,0.056,0.063,0.063,0.188,0.113,0.125,0.119,0.119,0.131,0.188,0.081,0.063,0.056,0.063,0.063,0.075,0.056,0.063,A,,,20190710013452,
300,20190710,0.069,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.069,0.056,0.063,0.181,0.094,0.081,0.075,0.075,0.075,0.063,0.069,0.069,0.069,0.063,0.063,0.063,0.063,0.056,0.069,0.063,0.056,0.063,0.063,0.063,0.056,0.069,0.106,0.200,0.106,0.106,0.081,0.063,0.056,0.063,0.063,0.063,0.056,0.063,0.063,0.056,A,,,20190711021005,
300,20190711,0.063,0.063,0.063,0.056,0.063,0.063,0.150,0.069,0.063,0.063,0.056,0.056,0.063,0.063,0.056,0.063,0.169,0.206,0.069,0.069,0.063,0.056,0.063,0.063,0.056,0.063,0.063,0.063,0.063,0.138,0.188,0.069,0.063,0.081,0.106,0.125,0.069,0.125,0.025,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.019,0.006,A,,,20190712020147,
300,20190712,0.025,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.119,0.044,0.050,0.063,0.038,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,A,,,20190713020106,
300,20190713,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,A,,,20190714020051,
300,20190714,0.013,0.013,0.019,0.006,0.019,0.013,0.019,0.006,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.006,0.019,0.013,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.006,0.019,0.013,A,,,20190715013657,
300,20190715,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.006,0.019,0.013,0.019,0.006,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,A,,,20190716020153,
300,20190716,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,A,,,20190717015739,
300,20190717,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.019,0.094,0.038,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,A,,,20190718015653,
300,20190718,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.013,0.019,V,,,20190719013833,
400,1,22,A,,
400,23,23,A,89,
400,24,48,A,,
300,20190719,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,A,,,20190720015440,
300,20190720,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,A,,,20190721015520,
300,20190721,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,A,,,20190722015534,
300,20190722,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,A,,,20190723015139,
300,20190723,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,A,,,20190724015738,
300,20190724,0.019,0.013,0.025,0.088,0.038,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,A,,,20190725020218,
300,20190725,0.019,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,A,,,20190726015225,
300,20190726,0.013,0.013,0.013,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,A,,,20190727020438,
300,20190727,0.019,0.013,0.013,0.013,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,A,,,20190728020010,
300,20190728,0.019,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.025,0.725,0.088,1.113,0.625,0.138,1.594,0.769,1.050,0.481,0.094,0.025,0.069,0.056,0.031,0.019,0.019,0.013,0.013,0.019,A,,,20190729015916,
300,20190729,0.019,0.019,0.013,0.013,0.019,0.019,0.019,0.013,0.113,0.019,0.019,0.013,0.013,0.481,0.719,0.019,0.006,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.019,0.006,0.019,0.019,0.019,0.013,0.013,0.125,0.081,0.063,0.063,0.063,0.019,0.019,0.019,0.013,0.013,0.019,0.019,A,,,20190730020403,
300,20190730,0.013,0.013,0.019,0.013,0.119,0.025,0.013,0.019,0.013,0.019,0.013,0.013,0.081,0.100,0.056,0.025,0.019,0.025,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.050,0.088,0.706,0.706,0.063,0.019,0.013,0.019,0.019,0.013,0.013,0.019,0.019,A,,,20190731020746,
300,20190731,0.019,0.013,0.013,0.019,0.019,0.013,0.106,0.031,0.019,0.013,0.013,0.019,0.019,0.150,0.044,0.019,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.019,0.006,0.019,0.019,0.050,0.056,0.063,0.063,0.013,0.013,0.019,0.013,0.019,0.013,0.013,A,,,20190801013749,
300,20190801,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.125,0.025,0.013,0.075,0.081,0.013,0.031,0.019,0.025,0.025,0.013,0.019,0.019,0.019,0.006,0.019,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.025,0.038,0.025,0.031,0.025,0.025,0.013,0.013,0.019,0.013,0.013,0.019,0.019,A,,,20190802013639,
300,20190802,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.013,0.019,0.013,0.131,0.025,0.013,0.019,0.013,0.019,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.069,0.050,0.031,0.013,0.019,0.019,0.006,0.019,0.019,0.031,0.031,0.013,0.019,0.019,0.013,0.013,0.019,0.013,0.019,A,,,20190803013755,
300,20190803,0.013,0.013,0.019,0.019,0.013,0.013,0.019,0.100,0.019,0.006,0.019,0.019,0.013,0.013,0.106,0.019,0.025,0.013,0.019,0.019,0.019,0.056,0.063,0.063,0.063,0.063,0.056,0.169,0.069,0.069,0.056,0.063,0.819,0.294,0.100,0.081,0.063,0.063,0.056,0.063,0.069,0.063,0.056,0.063,0.063,0.063,0.056,0.063,A,,,20190804014134,
300,20190804,0.063,0.069,0.069,0.075,0.081,0.075,0.075,0.075,0.075,0.063,0.056,0.831,0.219,0.081,0.056,0.063,0.069,0.063,0.050,0.075,0.563,0.250,0.106,0.194,1.375,1.200,0.800,0.231,1.069,1.431,0.888,0.819,0.300,0.150,0.175,0.769,0.788,0.125,0.219,0.106,0.113,0.075,0.063,0.056,0.069,0.063,0.063,0.056,A,,,20190805215416,
300,20190805,0.069,0.063,0.063,0.069,0.081,0.075,0.081,0.056,0.144,0.063,0.063,0.063,0.250,0.156,0.125,0.094,0.094,0.069,0.069,0.063,0.075,0.063,0.069,0.056,0.063,0.069,0.063,0.056,0.063,0.063,0.069,0.056,0.063,0.263,0.156,0.163,0.113,0.075,0.169,0.106,0.113,0.075,0.063,0.063,0.056,0.063,0.063,0.063,A,,,20190806020005,
300,20190806,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.150,0.063,0.144,0.413,0.081,0.100,0.069,0.063,0.050,0.063,0.063,0.063,0.056,0.056,0.063,0.063,0.056,0.063,0.056,0.063,0.056,0.063,0.063,0.056,0.069,0.313,0.106,0.106,0.100,0.106,0.188,0.100,0.081,0.088,0.075,0.063,0.063,0.063,0.063,A,,,20190807013758,
300,20190807,0.056,0.063,0.063,0.063,0.069,0.063,0.069,0.069,0.063,0.069,0.063,0.056,0.063,0.281,0.438,0.113,0.138,0.650,0.119,0.081,0.063,0.063,0.056,0.069,0.131,0.081,0.063,0.063,0.063,0.063,0.063,0.056,0.056,0.063,1.400,1.238,0.438,0.069,0.169,0.100,0.088,0.075,0.063,0.056,0.063,0.056,0.063,0.063,A,,,20190808013734,
300,20190808,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.056,0.063,0.188,0.094,0.138,0.275,0.175,0.113,0.081,0.063,0.063,0.056,0.063,0.056,0.063,0.063,0.056,0.063,0.063,0.063,0.050,0.063,0.063,0.063,0.056,0.056,0.063,0.088,0.106,0.275,0.144,0.119,0.081,0.063,0.125,0.056,0.063,0.063,0.069,0.056,0.056,A,,,20190809015457,
300,20190809,0.063,0.094,0.125,0.081,0.063,0.063,0.056,0.069,0.069,0.063,0.194,0.213,0.625,0.238,0.175,0.075,0.063,0.063,0.063,0.063,0.063,0.056,0.056,0.063,0.056,0.056,0.063,0.056,0.063,0.050,0.063,0.063,0.063,0.056,0.063,0.100,0.313,0.819,0.788,0.063,0.056,0.063,0.063,0.056,0.056,0.063,0.056,0.056,A,,,20190810013946,
300,20190810,0.056,0.063,0.063,0.056,0.063,0.063,0.056,0.063,0.056,0.063,0.063,0.056,0.206,0.163,0.056,0.063,0.063,0.063,0.069,0.069,0.063,0.063,0.056,0.063,0.556,0.488,0.738,1.325,1.825,0.650,0.625,1.513,0.394,1.025,1.213,0.606,1.256,0.488,1.025,0.513,0.450,0.431,0.381,0.356,0.369,0.350,0.331,0.325,A,,,20190811013737,
300,20190811,0.331,0.331,0.331,0.338,0.331,0.331,0.338,0.338,0.331,0.331,0.563,0.381,0.131,0.069,0.069,0.056,0.063,0.063,0.063,0.056,0.063,0.069,0.063,0.069,0.063,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.638,1.594,1.006,0.475,0.888,0.513,0.113,0.100,0.094,0.088,0.075,0.069,0.063,0.056,0.063,0.063,A,,,20190812013914,
300,20190812,0.063,0.056,0.063,0.069,0.063,0.056,0.069,0.063,0.063,0.169,0.106,0.088,0.088,0.619,0.306,0.125,0.113,0.081,0.063,0.063,0.056,0.056,0.063,0.063,0.063,0.056,0.063,0.063,0.056,0.056,0.063,0.063,0.063,0.056,0.063,0.238,0.956,0.194,0.231,0.531,0.119,0.056,0.063,0.063,0.063,0.056,0.063,0.063,A,,,20190813014223,
